0,614
0,188
0,977
0,709
0,725
0,923
0,75
0,323
0,052
0,43
0,488
0,109
0,159
0,108
0,762
0,741
0,237
0,321
0,106
0,011
0,697
0,232
0,56
0,753
0,447
0,026
0,764
0,716
0,147
0,197
0,449
0,971
0,467
0,613
0,461
0,34
0,791
0,944
0,949
0,589
0,662
0,293
0,995
0,101
0,714
0,764
0,796
0,35
0,44
0,563
0,557
0,307
0,132
0,539
0,965
0,383
0,628
0,224
0,262
0,699
0,159
0,034
0,176
0,856
0,981
0,518
0,642
0,546
0,646
0,423
0,95
0,293
0,372
0,517
0,349
0,404
0,237
0,459
0,039
0,683
0,229
0,415
0,276
0,583
0,64
0,142
0,839
0,928
0,647
0,079
0,711
0,567
0,682
0,25
0,43
0,628
0,117
0,139
0,12
0,196
0,122
0,25
0,703
0,017
0,614
0,263
0,935
0,615
0,19
0,561
0,146
0,169
0,185
0,579
0,47
0,744
0,758
0,593
0,215
0,839
0,678
0,714
0,899
0,568
0,712
0,382
0,611
0,121
0,086
0,722
0,287
0,098
0,339
0,843
0,561
0,979
0,712
0,258
0,969
0,377
0,207
0,224
0,738
0,086
0,933
0,542
0,382
0,103
0,781
0,686
0,87
0,525
0,924
0,281
0,518
0,407
0,351
0,135
0,306
0,232
0,652
0,814
0,528
0,468
0,274
0,048
0,831
0,343
0,018
0,491
0,032
0,5
0,623
0,839
0,632
0,454
0,976
0,813
0,635
0,17
0,001
0,508
0,341
0,4
0,852
0,763
0,174
0,058
0,325
0,154
0,628
0,576
0,953
0,738
0,725
0,393
0,696
0,27
0,812
0,886
0,711
0,039
0,085
0,29
0,654
0,37
0,901
0,085
0,65
0,064
0,431
0,538
0,501
0,136
0,231
0,144
0,473
0,128
0,616
0,512
0,873
0,773
0,018
0,864
0,862
0,456
0,547
0,885
0,114
0,238
0,758
0,706
0,001
0,749
0,459
0,962
0,423
0,051
0,746
0,482
0,861
0,089
0,408
0,261
0,723
0,091
0,076
0,817
0,507
0,581
0,92
0,568
0,654
0,3
0,012
0,938
0,021
0,222
0,428
0,198
0,823
0,016
0,971
0,411
0,305
0,725
0,536
0,751
0,677
0,269
0,721
0,422
0,382
0,134
0,651
0,784
0,365
0,757
0,14
0,771
0,38
0,73
0,378
0,533
0,318
0,191
0,052
0,701
0,737
0,521
0,942
0,201
0,623
0,548
0,659
0,845
0,118
0,997
0,956
0,999
0,554
0,324
0,14
0,239
0,86
0,498
0,185
0,52
0,65
0,229
0,573
0,264
0,081
0,656
0,817
0,093
0,638
0,438
0,094
0,115
0,673
0,835
0,015
0,156
0,327
0,519
0,8
0,834
0,475
0,806
0,666
0,368
0,801
0,142
0,217
0,056
0,589
0,139
0,673
0,82
0,006
0,532
0,052
0,508
0,948
0,678
0,12
0,966
0,731
0,565
0,207
0,68
0,903
0,841
0,326
0,719
0,31
0,985
0,912
0,341
0,698
0,351
0,045
0,844
0,563
0,205
0,463
0,94
0,439
0,761
0,504
0,499
0,765
0,274
0,109
0,141
0,783
0,506
0,208
0,649
0,399
0,834
0,103
0,91
0,599
0,986
0,465
0,96
0,815
0,498
0,746
0,605
0,228
0,331
0,122
0,654
0,487
0,208
0,945
0,743
0,215
0,18
0,527
0,97
0,061
0,708
0,915
0,629
0,732
0,185
0,936
0,803
0,777
0,262
0,942
0,864
0,248
0,135
0,245
0,577
0,739
0,503
0,124
0,941
0,015
0,899
0,271
0,434
0,152
0,455
0,654
0,576
0,561
0,464
0,434
0,219
0,307
0,133
0,849
0,891
0,071
0,836
0,228
0,63
0,562
0,943
0,828
0,965
0,389
0,257
0,406
0,351
0,962
0,368
0,004
0,712
0,056
0,585
0,955
0,162
0,437
0,48
0,477
0,278
0,531
0,36
0,242
0,313
0,828
0,723
0,558
0,115
0,287
0,355
0,506
0,903
0,275
0,494
0,379
0,072
0,072
0,306
0,045
0,895
0,049
0,303
0,614
0,193
0,46
0,722
0,163
0,722
0,178
0,687
0,454
0,591
0,359
0,95
0,099
0,202
0,701
0,515
0,137
0,666
0,7
0,291
0,065
0,607
0,862
0,101
0,437
0,561
0,206
0,883
0,09
0,131
0,435
0,583
0,229
0,229
0,746
0,049
0,853
0,106
0,56
0,836
0,937
0,6
0,901
0,915
0,545
0,325
0,396
0,177
0,371
0,557
0,169
0,38
0,195
0,758
0,238
0,006
0,331
0,359
0,285
0,602
0,515
0,296
0,597
0,323
0,155
0,776
0,721
0,87
0,456
0,652
0,662
0,031
0,105
0,864
0,354
0,465
0,706
0,947
0,556
0,111
0,166
0,029
0,512
0,533
0,963
0,056
0,388
0,471
0,991
0,74
0,718
0,494
0,821
0,959
0,321
0,641
0,003
0,579
0,76
0,769
0,604
0,526
0,721
0,719
0,896
0,137
0,274
0,331
0,404
0,773
0,3
0,384
0,803
0,174
0,436
0,486
0,784
0,064
0,36
0,1
0,389
0,251
0,879
0,716
0,934
0,168
0,211
0,147
0,543
0,713
0,462
0,128
0,187
0,788
0,507
0,64
0,308
0,792
0,637
0,825
0,781
0,056
0,066
0,217
0,44
0,334
0,691
0,646
0,523
0,834
0,857
0,939
0,219
0,66
0,38
0,354
0,646
0,005
0,785
0,728
0,927
0,128
0,788
0,691
0,312
0,172
0,197
0,015
0,667
0,796
0,178
0,992
0,427
0,535
0,318
0,332
0,184
0,662
0,277
0,601
0,477
0,564
0,624
0,709
0,856
0,523
0,909
0,527
0,407
0,153
0,994
0,304
0,008
0,909
0,898
0,654
0,268
0,375
0,906
0,267
0,137
0,676
0,979
0,727
0,656
0,865
0,512
0,684
0,342
0,048
0,169
0,984
0,728
0,184
0,251
0,363
0,504
0,079
0,836
0,789
0,263
0,67
0,608
0,514
0,802
0,874
0,984
0,518
0,636
0,665
0,064
0,809
0,756
0,009
0,464
0,801
0,585
0,897
0,052
0,99
0,011
0,225
0,185
0,36
0,984
0,01
0,576
0,823
0,658
0,536
0,15
0,189
0,539
0,117
0,004
0,467
0,068
0,466
0,925
0,782
0,881
0,994
0,047
0,677
0,984
0,36
0,228
0,719
0,72
0,451
0,778
0,606
0,027
0,845
0,778
0,038
0,485
0,248
0,53
0,791
0,298
0,161
0,86
0,101
0,515
0,875
0,27
0,639
0,005
0,997
0,733
0,119
0,972
0,27
0,109
0,016
0,178
0,509
0,376
0,624
0,782
0,857
0,103
0,207
0,758
0,544
0,162
0,694
0,338
0,966
0,982
0,82
0,936
0,134
0,484
0,72
0,134
0,947
0,162
0,108
0,09
0,589
0,713
0,723
0,718
0,659
0,635
0,757
0,736
0,762
0,86
0,976
0,872
0,906
0,009
0,441
0,058
0,653
0,343
0,971
0,713
0,576
0,301
0,039
0,016
0,913
0,183
0,838
0,786
0,389
0,882
0,231
0,346
0,268
0,533
0,193
0,144
0,38
0,489
0,099
0,909
0,405
0,958
0,576
0,107
0,006
0,948
0,03
0,124
0,043
0,662
0,481
0,604
0,191
0,395
0,515
0,288
0,675
0,708
0,805
0,476
0,797
0,971
0,347
0,88
0,628
0,63
0,604
0,372
0,816
0,297
0,679
0,163
0,244
0,062
0,308
0,618
0,725
0,932
0,01
0,965
0,153
0,713
0,743
0,727
0,401
0,627
0,156
0,872
0,019
0,906
0,469
0,672
0,685
0,623
0,112
0,435
0,612
0,696
0,478
0,376
0,344
0,658
0,308
0,746
0,983
0,318
0,361
0,129
0,088
0,897
0,563
0,743
0,698
0,839
0,323
0,083
0,228
0,619
0,479
0,002
0,474
0,732
0,353
0,911
0,828
0,007
0,479
0,62
0,95
0,873
0,006
0,029
0,453
0,634
0,622
0,495
0,405
0,997
0,744
0,083
0,266
0,027
0,784
0,122
0,342
0,726
0,974
0,845
0,301
0,029
0,207
0,992
0,217
0,477
0,902
0,611
0,304
0,398
0,918
0,976
0,839
0,741
0,179
0,215
0,891
0,534
0,29
0,064
0,218
0,828
0,678
0,231
0,875
0,396
0,735
0,447
0,948
0,231
0,568
0,102
0,032
0,633
0,32
0,921
0,666
0,013
0,812
0,976
0,732
0,01
0,19
0,007
0,078
0,768
0,244
0,525
0,848
0,57
0,231
0,808
0,436
0,91
0,628
0,473
0,351
0,976
0,118
0,82
0,741
0,455
0,663
0,073
0,83
0,817
0,944
0,206
0,421
0,258
0,548
0,878
0,722
0,313
0,332
0,207
0,637
0,671
0,153
0,107
0,153
0,21
0,599
0,378
0
0,76
0,665
0,122
0,006
0,847
0,57
0,691
0,896
0,992
0,235
0,277
0,347
0,117
0,177
0,262
0,824
0,038
0,104
0,59
0,021
0,353
0,086
0,123
0,578
0,42
0,835
0,68
0,823
0,011
0,668
0,531
0,856
0,285
0,073
0,07
0,152
0,822
0,2
0,574
0,688
0,858
0,982
0,73
0,078
0,055
0,86
0,52
0,494
0,891
0,283
0,115
0,106
0,009
0,357
0,647
0,674
0,542
0,544
0,585
0,012
0,89
0,868
0,885
0,324
0,704
0,422
0,062
0,045
0,107
0,11
0,003
0,838
0,53
0,902
0,163
0,372
0,356
0,045
0,523
0,56
0,315
0,186
0,932
0,728
0,553
0,426
0,847
0,928
0,426
0,396
0,61
0,277
0,615
0,563
0,799
0,99
0,097
0,406
0,375
0,633
0,799
0,475
0,387
0,781
0,28
0,277
0,576
0,107
0,194
0,275
0,319
0,497
0,021
0,025
0,696
0,703
0,936
0,157
0,772
0,278
0,575
0,134
0,619
0,711
0,5
0,725
0,223
0,967
0,103
0,173
0,275
0,95
0,67
0,89
0,761
0,84
0,8
0,151
0,448
0,275
0,85
0,74
0,734
0,15
0,077
0,113
0,256
0,59
0,866
0,096
0,055
0,94
0,634
0,097
0,058
0,665
0,856
0,675
0,281
0,555
0,055
0,609
0,004
0,021
0
0,369
0,827
0,131
0,264
0,857
0,904
0,785
0,709
0,496
0,428
0,835
0,399
0,469
0,634
0,388
0,469
0,633
0,101
0,007
0,118
0,335
0,315
0,573
0,832
0,096
0,984
0,124
0,87
0,893
0,221
0,241
0,736
0,713
0,15
0,708
0,285
0,126
0,326
0,01
0,192
0,27
0,232
0,138
0,668
0,223
0,266
0,387
0,041
0,893
0,086
0,422
0,508
0,997
0,903
0,666
0,054
0,254
0,298
0,168
0,873
0,78
0,915
0,815
0,275
0,187
0,099
0,686
0,319
0,926
0,102
0,343
0,307
0,091
0,816
0,848
0,103
0,177
0,905
0,609
0,83
0,596
0,083
0,977
0,807
0,799
0,733
0,739
0,81
0,484
0,654
0,032
0,827
0,158
0,137
0,412
0,355
0,416
0,863
0,481
0,124
0,58
0,069
0,116
0,79
0,744
0,115
0,417
0,181
0,054
0,563
0,877
0,349
0,689
0,338
0,276
0,697
0,938
0,009
0,476
0,454
0,36
0,876
0,834
0,271
0,071
0,516
0,149
0,954
0,404
0,494
0,687
0,314
0,424
0,486
0,251
0,527
0,967
0,187
0,063
0,684
0,317
0,558
0,756
0,922
0,777
0,682
0,138
0,821
0,86
0,715
0,417
0,407
0,387
0,027
0,763
0,704
0,235
0,845
0,72
0,228
0,966
0,462
0,777
0,561
0,876
0,563
0,925
0,203
0,087
0,749
0,73
0,751
0,946
0,793
0,138
0,802
0,12
0,912
0,494
0,388
0,377
0,328
0,094
0,688
0,076
0,279
0,927
0,397
0,722
0,547
0,292
0,122
0,467
0,835
0,718
0,854
0,781
0,195
0,046
0,214
0,757
0,935
0,734
0,111
0,985
0,666
0,461
0,594
0,889
0,961
0,584
0,322
0,351
0,331
0,851
0,638
0,369
0,089
0,485
0,597
0,636
0,529
0,481
0,54
0,457
0,608
0,284
0,111
0,075
0,284
0,021
0,925
0,867
0,28
0,631
0,443
0,595
0,982
0,703
0,41
0,818
0,333
0,508
0,761
0,963
0,97
0,771
0,136
0,984
0,08
0,486
0,692
0,71
0,449
0,577
0,228
0,454
0,193
0,655
0,377
0,382
0,35
0,519
0,605
0,94
0,658
0,456
0,071
0,7
0,408
0,043
0,386
0,386
0,074
0,779
0,303
0,021
0,72
0,577
0,487
0,838
0,148
0,127
0,995
0,798
0,33
0,215
0,418
0,703
0,403
0,989
0,402
0,328
0,326
0,029
0,467
0,814
0,902
0,821
0,305
0,514
0,7
0,436
0,576
0,037
0,099
0,306
0,636
0,671
0,274
0,208
0,734
0,616
0,168
0,539
0,233
0,224
0,524
0,808
0,61
0,443
0,038
0,368
0,297
0,419
0,642
0,058
0,06
0,045
0,311
0,489
0,118
0,898
0,273
0,973
0,138
0,713
0,55
0,959
0,698
0,024
0,579
0,747
0,429
0,195
0,255
0,786
0,16
0,787
0,795
0,244
0,29
0,095
0,211
0,861
0,476
0,331
0,139
0,157
0,395
0,041
0,246
0,591
0,359
0,785
0,089
0,836
0,343
0,195
0,401
0,521
0,673
0,565
0,109
0,586
0,865
0,291
0,94
0,102
0,164
0,856
0,898
0,272
0,25
0,067
0,199
0,023
0,687
0,412
0,497
0,807
0,574
0,393
0,564
0,657
0,778
0,988
0,388
0,644
0,106
0,419
0,442
0,965
0,386
0,274
0,57
0,725
0,986
0,625
0,996
0,185
0,392
0,037
0,993
0,539
0,143
0,974
0,341
0,292
0,586
0,066
0,149
0,932
0,699
0,594
0,947
0,28
0,001
0,452
0,808
0,877
0,904
0,295
0,996
0,745
0,414
0,934
0,886
0,976
0,497
0,474
0,037
0,062
0,415
0,312
0,415
0,537
0,4
0,025
0,514
0,804
0,647
0,096
0,059
0,04
0,271
0,51
0,266
0,792
0,327
0,29
0,724
0,534
0,818
0,119
0,281
0,096
0,041
0,248
0,125
0,209
0,088
0,365
0,795
0,112
0,029
0,087
0,517
0,387
0,179
0,411
0,88
0,976
0,937
0,003
0,23
0,808
0,237
0,956
0,475
0,903
0,668
0,094
0,649
0,207
0,749
0,503
0,244
0,296
0,031
0,319
0,495
0,152
0,9
0,305
0,717
0,283
0,301
0,947
0,011
0,184
0,994
0,879
0,612
0,916
0,41
0,748
0,597
0,814
0,89
0,473
0,859
0,085
0,773
0,222
0,542
0,993
0,716
0,588
0,363
0,525
0,843
0,221
0,356
0,86
0,915
0,728
0,077
0,632
0,287
0,947
0,508
0,29
0,946
0,291
0,909
0,788
0,482
0,733
0,797
0,001
0,907
0,43
0,406
0,558
0,46
0,411
0,379
0,678
0,763
0,723
0,567
0,712
0,584
0,485
0,341
0,773
0,524
0,752
0,001
0,682
0,671
0,964
0,528
0,942
0,965
0,569
0,139
0,483
0,312
0,754
0,511
0,983
0,791
0,361
0,619
0,413
0,814
0,797
0,4
0,504
0,349
0,399
0,869
0,563
0,38
0,795
0,706
0,46
0,95
0,136
0,264
0,729
0,731
0,114
0,33
0,943
0,902
0,464
0,593
0,891
0,272
0,896
0,365
0,009
0,212
0,584
0,921
0,223
0,867
0,928
0,959
0,727
0,352
0,497
0,333
0,272
0,095
0,965
0,562
0,17
0,863
0,679
0,533
0,176
0,49
0,782
0,252
0,677
0,031
0,676
0,511
0,35
0,204
0,509
0,233
0,453
0,034
0,86
0,351
0,797
0,874
0,483
0,593
0,022
0,177
0,537
0,377
0,235
0,781
0,058
0,848
0,937
0,902
0,423
0,027
0,593
0,364
0,189
0,52
0,43
0,332
0,244
0,192
0,191
0,417
0,609
0,522
0,843
0,264
0,881
0,238
0,235
0,613
0,765
0,296
0,38
0,085
0,51
0,999
0,952
0,405
0,017
0,896
0,974
0,829
0,574
0,448
0,781
0,482
0,639
0,089
0,845
0,34
0,921
0,465
0,63
0,291
0,403
0,606
0,569
0,015
0,534
0,97
0,9
0,819
0,612
0,324
0,137
0,127
0,647
0,508
0,853
0,19
0,567
0,025
0,315
0,348
0,218
0,362
0,842
0,16
0,741
0,361
0,625
0,792
0,393
0,895
0,692
0,301
0,665
0,089
0,683
0,905
0,431
0,937
0,871
0,047
0,996
0,154
0,216
0,25
0,312
0,654
0,835
0,131
0,235
0,655
0,773
0,896
0,149
0,283
0,073
0,04
0,763
0,409
0,274
0,173
0,346
0,108
0,426
0,717
0,632
0,836
0,462
0,558
0,825
0,949
0,759
0,63
0,154
0,269
0,352
0,064
0,146
0,592
0,848
0,087
0,526
0,493
0,556
0,738
0,123
0,796
0,151
0,383
0,015
0,642
0,142
0,022
0,664
0,697
0,701
0,888
0,728
0,499
0,619
0,476
0,192
0,277
0,306
0,287
0,897
0,143
0,742
0,881
0,931
0,01
0,895
0,171
0,56
0,186
0,647
0,852
0,552
0,688
0,594
0,836
0,685
0,079
0,543
0,183
0,807
0,737
0,966
0,457
0,568
0,464
0,336
0,647
0,973
0,373
0,896
0,249
0,187
0,269
0,841
0,98
0,054
0,27
0,452
0,006
0,748
0,97
0,462
0,478
0,05
0,849
0,336
0,04
0,905
0,783
0,791
0,112
0,734
0,123
0,48
0,16
0,176
0,285
0,313
0,467
0,674
0,248
0,198
0,188
0,291
0,398
0,665
0,282
0,846
0,614
0,781
0,414
0,628
0,537
0,436
0,837
0,275
0,489
0,407
0,719
0,128
0,295
0,742
0,19
0,581
0,783
0,515
0,064
0,789
0,682
0,804
0,77
0,957
0,984
0,332
0,5
0,772
0,274
0,187
0,652
0,184
0,053
0,194
0,29
0,002
0,377
0,485
0,197
0,687
0,643
0,885
0,688
0,878
0,595
0,339
0,379
0,506
0,008
0,606
0,507
0,883
0,6
0,493
0,165
0,811
0,012
0,457
0,644
0,205
0,936
0,064
0,001
0,302
0,755
0,534
0,075
0,101
0,452
0,188
0,204
0,299
0,318
0,377
0,146
0,797
0,116
0,892
0,363
0,645
0,953
0,994
0,765
0,668
0,68
0,769
0,584
0,56
0,029
0,479
0,99
0,92
0,841
0,992
0,752
0,579
0,884
0,386
0,123
0,06
0,265
0,278
0,054
0,819
0,402
0,209
0,564
0,223
0,347
0,367
0,695
0,119
0,094
0,998
0,253
0,942
0,299
0,333
0,622
0,985
0,951
0,514
0,072
0,972
0,198
0,284
0,457
0,327
0,625
0,567
0,914
0,73
0,77
0,302
0,381
0,675
0,94
0,945
0,267
0,471
0,205
0,36
0,214
0,662
0,784
0,871
0,826
0,843
0,739
0,81
0,28
0,551
0,764
0,137
0,109
0,75
0,206
0,082
0,621
0,117
0,752
0,238
0,598
0,78
0,454
0,966
0,35
0,792
0,618
0,578
0,002
0,354
0,066
0,151
0,78
0,59
0,301
0,409
0,188
0,328
0,459
0,615
0,588
0,816
0,287
0,362
0,966
0,632
0,193
0,63
0,469
0,858
0,324
0,149
0,719
0,968
0,762
0,433
0,209
0,819
0,521
0,034
0,225
0,161
0,808
0,926
0,485
0,613
0,357
0,519
0,449
0,797
0,894
0,294
0,658
0,137
0,65
0,782
0,493
0,091
0
0,717
0,599
0,988
0,109
0,144
0,03
0,917
0,432
0,813
0,828
0,867
0,201
0,369
0,807
0,425
0,39
0,426
0,007
0,361
0,877
0,353
0,276
0,674
0,181
0,672
0,964
0,031
0,491
0,582
0,318
0,98
0,94
0,118
0,819
0,804
0,434
0,237
0,052
0,664
0,896
0,568
0,18
0,544
0,691
0,582
0,596
0,525
0,487
0,233
0,746
0,224
0,775
0,132
0,214
0,647
0,442
0,925
0,807
0,437
0,18
0,999
0,426
0,85
0,495
0,848
0,927
0,083
0,55
0,003
0,991
0,153
0,374
0,343
0,465
0,309
0,173
0,732
0,983
0,599
0,076
0,438
0,544
0,258
0,836
0,094
0,205
0,808
0,904
0,172
0,362
0,509
0,43
0,615
0,484
0,897
0,143
0,331
0,049
0,843
0,655
0,513
0,975
0,484
0,242
0,593
0,85
0,432
0,668
0,904
0,475
0,71
0,942
0,208
0,361
0,742
0,455
0,168
0,014
0,401
0,644
0,12
0,179
0,379
0,641
0,482
0,723
0,758
0,859
0,568
0,167
0,842
0,683
0,14
0,944
0,563
0,464
0,06
0,016
0,243
0,244
0,773
0,14
0,999
0,697
0,652
0,567
0,222
0,254
0,742
0,442
0,975
0,317
0,647
0,199
0,535
0,333
0,596
0,843
0,761
0,87
0,092
0,573
0,1
0,738
0,633
0,027
0,802
0,264
0,798
0,278
0,395
0,152
0,771
0,158
0,871
0,98
0,18
0,682
0,989
0,915
0,501
0,504
0,117
0,125
0,192
0,525
0,036
0,941
0,409
0,23
0,868
0,218
0,255
0,373
0,152
0,2
0,04
0,262
0,064
0,625
0,765
0,958
0,456
0,464
0,047
0,823
0,546
0,49
0,328
0,556
0,154
0,914
0,853
0,846
0,369
0,587
0,456
0,975
0,546
0,107
0,991
0,861
0,856
0,568
0,41
0,177
0,897
0,398
0,005
0,672
0,94
0,918
0,618
0,364
0,15
0,543
0,048
0,653
0,078
0,369
0,979
0,546
0,614
0,853
0,076
0,954
0,364
0,41
0,004
0,565
0,743
0,065
0,715
0,957
0,634
0,904
0,102
0,888
0,054
0,87
0,926
0,148
0,484
0,656
0,616
0,235
0,296
0,489
0,695
0,826
0,54
0,804
0,896
0,178
0,128
0,445
0,247
0,003
0,492
0,456
0,813
0,487
0,394
0,44
0,928
0,874
0,203
0,661
0,73
0,246
0,441
0,159
0,599
0,208
0,442
0,831
0,062
0,957
0,237
0,841
0,658
0,875
0,715
0,178
0,025
0,94
0,169
0,538
0,829
0,19
0,657
0,099
0,397
0,598
0,057
0,439
0,754
0,044
0,728
0,742
0,032
0,636
0,76
0,449
0,384
0,381
0,205
0,688
0,735
0,297
0,382
0,29
0,766
0,651
0,799
0,938
0,772
0,216
0,415
0,989
0,705
0,665
0,832
0,54
0,59
0,342
0,762
0,001
0,151
0,003
0,078
0,018
0,229
0,495
0,809
0,022
0,115
0,266
0,794
0,645
0,735
0,481
0,802
0,532
0,807
0,367
0,333
0,746
0,799
0,119
0,667
0,538
0,628
0,74
0,036
0,367
0,804
0,22
0,859
0,043
0,618
0,204
0,537
0,733
0,219
0,364
0,061
0,271
0,842
0,777
0,823
0,506
0,422
0,771
0,254
0,225
0,863
0,3
0,733
0,223
0,009
0,016
0,201
0,032
0,336
0,54
0,39
0,49
0,458
0,442
0,218
0,896
0,407
0,751
0,027
0,53
0,944
0,07
0,313
0,443
0,306
0,062
0,905
0,023
0,296
0,161
0,116
0,858
0,486
0,812
0,504
0,505
0,487
0,636
0,034
0,602
0,003
0,505
0,397
0,68
0,974
0,571
0,813
0,399
0,559
0,927
0,099
0,671
0,744
0,724
0,281
0,793
0,987
0,289
0,917
0,947
0,112
0,179
0,736
0,175
0,424
0,532
0,004
0,647
0,939
0,713
0,409
0,771
0,717
0,425
0,527
0,439
0,673
0,633
0,47
0,735
0,249
0,505
0,464
0,369
0,061
0,445
0,114
0,762
0,531
0,71
0,518
0,198
0,719
0,087
0,49
0,824
0,769
0,221
0,256
0,442
0,567
0,166
0,46
0,846
0,518
0,328
0,953
0,319
0,197
0,842
0,12
0,353
0,82
0,182
0,697
0,607
0,715
0,366
0,114
0,979
0,418
0,242
0,116
0,229
0,195
0,211
0,052
0,63
0,935
0,703
0,669
0,452
0,378
0,028
0,168
0,083
0,045
0,618
0,851
0,733
0,492
0,795
0,565
0,688
0,59
0,165
0,378
0,537
0,39
0,883
0,109
0,403
0,107
0,277
0,024
0,325
0,05
0,232
0,651
0,308
0,276
0,323
0,384
0,494
0,173
0,668
0,976
0,792
0,015
0,614
0,562
0,098
0,515
0,382
0,487
0,623
0,678
0,428
0,639
0,031
0,833
0,515
0,24
0,052
0,593
0,266
0,345
0,101
0,004
0,843
0,034
0,813
0,967
0,543
0,456
0,168
0,411
0,07
0,515
0,922
0,189
0,586
0,522
0,776
0,322
0,012
0,888
0,725
0,79
0,401
0,647
0,621
0,593
0,62
0,475
0,761
0,084
0,332
0,901
0,907
0,323
0,875
0,788
0,172
0,58
0,749
0,131
0,972
0,925
0,319
0,212
0,607
0,913
0,717
0,842
0,246
0,993
0,464
0,73
0,582
0,378
0,62
0,311
0,603
0,196
0,412
0,22
0,346
0,068
0,695
0,085
0,079
0,17
0,608
0,598
0,314
0,798
0,35
0,196
0,573
0,88
0,916
0,8
0,471
0,189
0,039
0,708
0,876
0,779
0,229
0,769
0,62
0,602
0,319
0,529
0,704
0,564
0,185
0,976
0,168
0,529
0,785
0,904
0,23
0,234
0,133
0,438
0,305
0,119
0,528
0,448
0,642
0,267
0,157
0,701
0,463
0,82
0,84
0,413
0,157
0,704
0,344
0,567
0,839
0,926
0,464
0,476
0,851
0,079
0,895
0,75
0,613
0,375
0,028
0,044
0,095
0,011
0,57
0,236
0,057
0,602
0,403
0,757
0,251
0,781
0,126
0,353
0,445
0,617
0,066
0,884
0,724
0,772
0,819
0,464
0,185
0,217
0,065
0,304
0,77
0,656
0,587
0,226
0,224
0,778
0,835
0,268
0,239
0,113
0,606
0,451
0,25
0,604
0,357
0,555
0,301
0,587
0,317
0,058
0,8
0,112
0,031
0,233
0,014
0,011
0,026
0,841
0,555
0,565
0,859
0,878
0,946
0,266
0,466
0,4
0,014
0,178
0,533
0,473
0,946
0,859
0,114
0,332
0,012
0,614
0,634
0,12
0,416
0,264
0,163
0,599
0,901
0,007
0,504
0,658
0,625
0,354
0,212
0,214
0,751
0,995
0,713
0,674
0,255
0,728
0,505
0,984
0,137
0,956
0,541
0,123
0,054
0,844
0,113
0,941
0,998
0,699
0,222
0,399
0,376
0,907
0,425
0,291
0,401
0,26
0,977
0,94
0,761
0,808
0,775
0,66
0,965
0,319
0,721
0,951
0,146
0,44
0,077
0,284
0,109
0,65
0,982
0,459
0,724
0,04
0,545
0,057
0,894
0,563
0,66
0,926
0,132
0,813
0,837
0,845
0,57
0,422
0,273
0,995
0,751
0,565
0,223
0,329
0,181
0,88
0,158
0,734
0,123
0,162
0,795
0,558
0,622
0,938
0,29
0,726
0,925
0,966
0,567
0,361
0,715
0,921
0,046
0,198
0,148
0,849
0,528
0,152
0,482
0,877
0,381
0,724
0,167
0,082
0,533
0,544
0,427
0,653
0,278
0,844
0,882
0,811
0,934
0,732
0,768
0,102
0,304
0,194
0,523
0,111
0,92
0,604
0,855
0,911
0,28
0,83
0,52
0,025
0,181
0,332
0,352
0,005
0,252
0,246
0,781
0,071
0,392
0,54
0,405
0,746
0,299
0,272
0,687
0,723
0,479
0,904
0,987
0,314
0,43
0,046
0,546
0,334
0,629
0,371
0,957
0,777
0,869
0,255
0,803
0,703
0,025
0,402
0,472
0,946
0,491
0,877
0,558
0,688
0,952
0,697
0,71
0,764
0,789
0,777
0,812
0,648
0,917
0,132
0,432
0,375
0,843
0,206
0,595
0,135
0,786
0,018
0,376
0,882
0,289
0,004
0,202
0,136
0,737
0,702
0,721
0,897
0,8
0,741
0,232
0,602
0,346
0,298
0,362
0,733
0,336
0,782
0,545
0,852
0,559
0,309
0,86
0,738
0,823
0,427
0,859
0,818
0,807
0,336
0,16
0,473
0,501
0,676
0,399
0,948
0,495
0,574
0,026
0,086
0,056
0,915
0,848
0,175
0,9
0,831
0,029
0,545
0,844
0,861
0,799
0,004
0,473
0,524
0,323
0,98
0,144
0,464
0,314
0,31
0,843
0,903
0,09
0,464
0,581
0,759
0,101
0,67
0,899
0,414
0,239
0,762
0,756
0,459
0,796
0,644
0,462
0,685
0,838
0,992
0,398
0,314
0,974
0,946
0,537
0,156
0,001
0,977
0,354
0,42
0,804
0,03
0,26
0,716
0,243
0,153
0,825
0,383
0,594
0,141
0,73
0,359
0,646
0,43
0,623
0,037
0,248
0,014
0,728
0,679
0,518
0,459
0,626
0,321
0,912
0,529
0,928
0,144
0,927
0,425
0,758
0,124
0,316
0,479
0,61
0,208
0,502
0,04
0,215
0,643
0,819
0,078
0,091
0,697
0,263
0,039
0,668
0,544
0,324
0,5
0,908
0,987
0,249
0,675
0,902
0,346
0,404
0,939
0,805
0,715
0,225
0,681
0,457
0,169
0,383
0,606
0,043
0,167
0,82
0,414
0,535
0,208
0,799
0,085
0,86
0,44
0,368
0,929
0,059
0,873
0,86
0,384
0,82
0,427
0,517
0,771
0,874
0,641
0,577
0,264
0,804
0,563
0,235
0,501
0,418
0,138
0,622
0,922
0,314
0,656
0,996
0,502
0,724
0,909
0,966
0,7
0,188
0,164
0,815
0,462
0,978
0,475
0,88
0,932
0,855
0,841
0,862
0,03
0,652
0,612
0,732
0,402
0,59
0,557
0,61
0,971
0,973
0,298
0,667
0,722
0,818
